2026-07-31 14:36:17 [INFO] === baseline_lstm  run_dir=C:\Users\user\Desktop\ansyu_li\tree_former\runs\20260731_143558 ===
2026-07-31 14:36:17 [INFO] Device: cuda
2026-07-31 14:36:17 [INFO] 
============================================================
  Each-Grid LSTM (Small)
============================================================
2026-07-31 14:36:17 [INFO]   Params: 369.9K
2026-07-31 14:40:39 [INFO]   [Each-Grid LSTM (Base)] Epoch  57/100 | Train: 0.06884 | Val: 0.09267 <- best | elapsed 100.9s | GPU 43/24564MB
2026-07-31 14:40:40 [INFO]   [Each-Grid LSTM (Base)] Epoch  58/100 | Train: 0.06878 | Val: 0.09327 | elapsed 102.6s | GPU 43/24564MB
2026-07-31 14:40:42 [INFO]   [Each-Grid LSTM (Base)] Epoch  59/100 | Train: 0.06851 | Val: 0.09284 | elapsed 104.3s | GPU 43/24564MB
2026-07-31 14:40:44 [INFO]   [Each-Grid LSTM (Base)] Epoch  60/100 | Train: 0.06821 | Val: 0.09352 | elapsed 105.9s | GPU 43/24564MB
2026-07-31 14:40:45 [INFO]   [Each-Grid LSTM (Base)] Epoch  61/100 | Train: 0.06808 | Val: 0.09347 | elapsed 107.6s | GPU 43/24564MB
2026-07-31 14:40:47 [INFO]   [Each-Grid LSTM (Base)] Epoch  62/100 | Train: 0.06786 | Val: 0.09383 | elapsed 109.3s | GPU 43/24564MB
2026-07-31 14:40:49 [INFO]   [Each-Grid LSTM (Base)] Epoch  63/100 | Train: 0.06764 | Val: 0.09319 | elapsed 111.0s | GPU 43/24564MB
2026-07-31 14:40:50 [INFO]   [Each-Grid LSTM (Base)] Epoch  64/100 | Train: 0.06749 | Val: 0.09363 | elapsed 112.6s | GPU 43/24564MB
2026-07-31 14:40:52 [INFO]   [Each-Grid LSTM (Base)] Epoch  65/100 | Train: 0.06729 | Val: 0.09264 <- best | elapsed 114.3s | GPU 43/24564MB
2026-07-31 14:40:54 [INFO]   [Each-Grid LSTM (Base)] Epoch  66/100 | Train: 0.06709 | Val: 0.09394 | elapsed 116.0s | GPU 43/24564MB
2026-07-31 14:40:55 [INFO]   [Each-Grid LSTM (Base)] Epoch  67/100 | Train: 0.06697 | Val: 0.09383 | elapsed 117.7s | GPU 43/24564MB
2026-07-31 14:40:57 [INFO]   [Each-Grid LSTM (Base)] Epoch  68/100 | Train: 0.06667 | Val: 0.09303 | elapsed 119.3s | GPU 43/24564MB
2026-07-31 14:40:59 [INFO]   [Each-Grid LSTM (Base)] Epoch  69/100 | Train: 0.06659 | Val: 0.09370 | elapsed 121.0s | GPU 43/24564MB
2026-07-31 14:41:00 [INFO]   [Each-Grid LSTM (Base)] Epoch  70/100 | Train: 0.06635 | Val: 0.09361 | elapsed 122.7s | GPU 43/24564MB
2026-07-31 14:41:02 [INFO]   [Each-Grid LSTM (Base)] Epoch  71/100 | Train: 0.06618 | Val: 0.09394 | elapsed 124.4s | GPU 43/24564MB
2026-07-31 14:41:04 [INFO]   [Each-Grid LSTM (Base)] Epoch  72/100 | Train: 0.06603 | Val: 0.09340 | elapsed 126.6s | GPU 43/24564MB
2026-07-31 14:41:06 [INFO]   [Each-Grid LSTM (Base)] Epoch  73/100 | Train: 0.06581 | Val: 0.09367 | elapsed 128.7s | GPU 43/24564MB
2026-07-31 14:41:09 [INFO]   [Each-Grid LSTM (Base)] Epoch  74/100 | Train: 0.06569 | Val: 0.09348 | elapsed 130.9s | GPU 43/24564MB
2026-07-31 14:41:11 [INFO]   [Each-Grid LSTM (Base)] Epoch  75/100 | Train: 0.06547 | Val: 0.09348 | elapsed 133.0s | GPU 43/24564MB
2026-07-31 14:41:11 [INFO]   [Early Stop] Each-Grid LSTM (Base) epoch 75
2026-07-31 14:41:13 [INFO]   TEST MAE=46.4340  wMAPE=3.43%  Time=133.0s
2026-07-31 14:41:14 [INFO] 
============================================================
  Each-Grid LSTM (Large)
============================================================
2026-07-31 14:41:14 [INFO]   Params: 5165.1K
2026-07-31 14:41:16 [INFO]   [Each-Grid LSTM (Large)] Epoch   1/100 | Train: 0.41716 | Val: 0.19473 <- best | elapsed 2.2s | GPU 115/24564MB
2026-07-31 14:41:18 [INFO]   [Each-Grid LSTM (Large)] Epoch   2/100 | Train: 0.13488 | Val: 0.12929 <- best | elapsed 4.3s | GPU 115/24564MB
2026-07-31 14:41:20 [INFO]   [Each-Grid LSTM (Large)] Epoch   3/100 | Train: 0.10498 | Val: 0.11261 <- best | elapsed 6.4s | GPU 115/24564MB
2026-07-31 14:41:22 [INFO]   [Each-Grid LSTM (Large)] Epoch   4/100 | Train: 0.09636 | Val: 0.10635 <- best | elapsed 8.5s | GPU 115/24564MB
2026-07-31 14:41:24 [INFO]   [Each-Grid LSTM (Large)] Epoch   5/100 | Train: 0.09279 | Val: 0.10495 <- best | elapsed 10.6s | GPU 115/24564MB
2026-07-31 14:41:26 [INFO]   [Each-Grid LSTM (Large)] Epoch   6/100 | Train: 0.09079 | Val: 0.10411 <- best | elapsed 12.7s | GPU 115/24564MB
2026-07-31 14:41:28 [INFO]   [Each-Grid LSTM (Large)] Epoch   7/100 | Train: 0.08923 | Val: 0.10193 <- best | elapsed 14.8s | GPU 115/24564MB
2026-07-31 14:41:30 [INFO]   [Each-Grid LSTM (Large)] Epoch   8/100 | Train: 0.08777 | Val: 0.10183 <- best | elapsed 16.6s | GPU 115/24564MB
2026-07-31 14:41:32 [INFO]   [Each-Grid LSTM (Large)] Epoch   9/100 | Train: 0.08643 | Val: 0.10070 <- best | elapsed 18.3s | GPU 115/24564MB
2026-07-31 14:41:33 [INFO]   [Each-Grid LSTM (Large)] Epoch  10/100 | Train: 0.08526 | Val: 0.09975 <- best | elapsed 20.0s | GPU 115/24564MB
2026-07-31 14:41:35 [INFO]   [Each-Grid LSTM (Large)] Epoch  11/100 | Train: 0.08423 | Val: 0.09912 <- best | elapsed 21.7s | GPU 115/24564MB
2026-07-31 14:41:37 [INFO]   [Each-Grid LSTM (Large)] Epoch  12/100 | Train: 0.08316 | Val: 0.09776 <- best | elapsed 23.3s | GPU 115/24564MB
2026-07-31 14:41:39 [INFO]   [Each-Grid LSTM (Large)] Epoch  13/100 | Train: 0.08217 | Val: 0.09760 <- best | elapsed 25.4s | GPU 115/24564MB
2026-07-31 14:41:41 [INFO]   [Each-Grid LSTM (Large)] Epoch  14/100 | Train: 0.08140 | Val: 0.09679 <- best | elapsed 27.5s | GPU 115/24564MB
2026-07-31 14:41:43 [INFO]   [Each-Grid LSTM (Large)] Epoch  15/100 | Train: 0.08055 | Val: 0.09634 <- best | elapsed 29.5s | GPU 115/24564MB
2026-07-31 14:41:45 [INFO]   [Each-Grid LSTM (Large)] Epoch  16/100 | Train: 0.07994 | Val: 0.09568 <- best | elapsed 31.4s | GPU 115/24564MB
2026-07-31 14:41:47 [INFO]   [Each-Grid LSTM (Large)] Epoch  17/100 | Train: 0.07918 | Val: 0.09589 | elapsed 33.1s | GPU 115/24564MB
2026-07-31 14:41:48 [INFO]   [Each-Grid LSTM (Large)] Epoch  18/100 | Train: 0.07857 | Val: 0.09540 <- best | elapsed 34.8s | GPU 115/24564MB
2026-07-31 14:41:50 [INFO]   [Each-Grid LSTM (Large)] Epoch  19/100 | Train: 0.07798 | Val: 0.09568 | elapsed 36.6s | GPU 115/24564MB
2026-07-31 14:41:52 [INFO]   [Each-Grid LSTM (Large)] Epoch  20/100 | Train: 0.07735 | Val: 0.09403 <- best | elapsed 38.4s | GPU 115/24564MB
2026-07-31 14:41:54 [INFO]   [Each-Grid LSTM (Large)] Epoch  21/100 | Train: 0.07674 | Val: 0.09477 | elapsed 40.3s | GPU 115/24564MB
2026-07-31 14:41:56 [INFO]   [Each-Grid LSTM (Large)] Epoch  22/100 | Train: 0.07625 | Val: 0.09424 | elapsed 42.0s | GPU 115/24564MB
2026-07-31 14:41:57 [INFO]   [Each-Grid LSTM (Large)] Epoch  23/100 | Train: 0.07572 | Val: 0.09362 <- best | elapsed 43.7s | GPU 115/24564MB
2026-07-31 14:41:59 [INFO]   [Each-Grid LSTM (Large)] Epoch  24/100 | Train: 0.07541 | Val: 0.09331 <- best | elapsed 45.5s | GPU 115/24564MB
2026-07-31 14:42:01 [INFO]   [Each-Grid LSTM (Large)] Epoch  25/100 | Train: 0.07478 | Val: 0.09375 | elapsed 47.3s | GPU 115/24564MB
2026-07-31 14:42:03 [INFO]   [Each-Grid LSTM (Large)] Epoch  26/100 | Train: 0.07440 | Val: 0.09338 | elapsed 49.1s | GPU 115/24564MB
2026-07-31 14:42:04 [INFO]   [Each-Grid LSTM (Large)] Epoch  27/100 | Train: 0.07394 | Val: 0.09357 | elapsed 50.8s | GPU 115/24564MB
2026-07-31 14:42:06 [INFO]   [Each-Grid LSTM (Large)] Epoch  28/100 | Train: 0.07354 | Val: 0.09395 | elapsed 52.6s | GPU 115/24564MB
2026-07-31 14:42:08 [INFO]   [Each-Grid LSTM (Large)] Epoch  29/100 | Train: 0.07313 | Val: 0.09285 <- best | elapsed 54.4s | GPU 115/24564MB
2026-07-31 14:42:10 [INFO]   [Each-Grid LSTM (Large)] Epoch  30/100 | Train: 0.07278 | Val: 0.09286 | elapsed 56.1s | GPU 115/24564MB
2026-07-31 14:42:11 [INFO]   [Each-Grid LSTM (Large)] Epoch  31/100 | Train: 0.07249 | Val: 0.09324 | elapsed 57.8s | GPU 115/24564MB
2026-07-31 14:42:13 [INFO]   [Each-Grid LSTM (Large)] Epoch  32/100 | Train: 0.07198 | Val: 0.09348 | elapsed 59.5s | GPU 115/24564MB
2026-07-31 14:42:15 [INFO]   [Each-Grid LSTM (Large)] Epoch  33/100 | Train: 0.07164 | Val: 0.09314 | elapsed 61.3s | GPU 115/24564MB
2026-07-31 14:42:17 [INFO]   [Each-Grid LSTM (Large)] Epoch  34/100 | Train: 0.07128 | Val: 0.09293 | elapsed 63.1s | GPU 115/24564MB
2026-07-31 14:42:18 [INFO]   [Each-Grid LSTM (Large)] Epoch  35/100 | Train: 0.07106 | Val: 0.09305 | elapsed 64.8s | GPU 115/24564MB
2026-07-31 14:42:20 [INFO]   [Each-Grid LSTM (Large)] Epoch  36/100 | Train: 0.07060 | Val: 0.09233 <- best | elapsed 66.5s | GPU 115/24564MB
2026-07-31 14:42:22 [INFO]   [Each-Grid LSTM (Large)] Epoch  37/100 | Train: 0.07038 | Val: 0.09220 <- best | elapsed 68.3s | GPU 115/24564MB
2026-07-31 14:42:24 [INFO]   [Each-Grid LSTM (Large)] Epoch  38/100 | Train: 0.07006 | Val: 0.09242 | elapsed 70.0s | GPU 115/24564MB
2026-07-31 14:42:25 [INFO]   [Each-Grid LSTM (Large)] Epoch  39/100 | Train: 0.06966 | Val: 0.09243 | elapsed 71.7s | GPU 115/24564MB
2026-07-31 14:42:27 [INFO]   [Each-Grid LSTM (Large)] Epoch  40/100 | Train: 0.06936 | Val: 0.09283 | elapsed 73.5s | GPU 115/24564MB
2026-07-31 14:42:29 [INFO]   [Each-Grid LSTM (Large)] Epoch  41/100 | Train: 0.06904 | Val: 0.09247 | elapsed 75.3s | GPU 115/24564MB
2026-07-31 14:42:31 [INFO]   [Each-Grid LSTM (Large)] Epoch  42/100 | Train: 0.06872 | Val: 0.09209 <- best | elapsed 77.1s | GPU 115/24564MB
2026-07-31 14:42:32 [INFO]   [Each-Grid LSTM (Large)] Epoch  43/100 | Train: 0.06847 | Val: 0.09180 <- best | elapsed 78.8s | GPU 115/24564MB
2026-07-31 14:42:34 [INFO]   [Each-Grid LSTM (Large)] Epoch  44/100 | Train: 0.06815 | Val: 0.09284 | elapsed 80.6s | GPU 115/24564MB
2026-07-31 14:42:36 [INFO]   [Each-Grid LSTM (Large)] Epoch  45/100 | Train: 0.06786 | Val: 0.09228 | elapsed 82.3s | GPU 115/24564MB
2026-07-31 14:42:38 [INFO]   [Each-Grid LSTM (Large)] Epoch  46/100 | Train: 0.06758 | Val: 0.09188 | elapsed 84.0s | GPU 115/24564MB
2026-07-31 14:42:39 [INFO]   [Each-Grid LSTM (Large)] Epoch  47/100 | Train: 0.06728 | Val: 0.09254 | elapsed 85.7s | GPU 115/24564MB
2026-07-31 14:42:41 [INFO]   [Each-Grid LSTM (Large)] Epoch  48/100 | Train: 0.06695 | Val: 0.09248 | elapsed 87.5s | GPU 115/24564MB
2026-07-31 14:42:43 [INFO]   [Each-Grid LSTM (Large)] Epoch  49/100 | Train: 0.06668 | Val: 0.09224 | elapsed 89.2s | GPU 115/24564MB
2026-07-31 14:42:44 [INFO]   [Each-Grid LSTM (Large)] Epoch  50/100 | Train: 0.06637 | Val: 0.09228 | elapsed 90.9s | GPU 115/24564MB
2026-07-31 14:42:46 [INFO]   [Each-Grid LSTM (Large)] Epoch  51/100 | Train: 0.06611 | Val: 0.09293 | elapsed 92.7s | GPU 115/24564MB
2026-07-31 14:42:48 [INFO]   [Each-Grid LSTM (Large)] Epoch  52/100 | Train: 0.06591 | Val: 0.09251 | elapsed 94.5s | GPU 115/24564MB
2026-07-31 14:42:50 [INFO]   [Each-Grid LSTM (Large)] Epoch  53/100 | Train: 0.06564 | Val: 0.09252 | elapsed 96.3s | GPU 115/24564MB
2026-07-31 14:42:50 [INFO]   [Early Stop] Each-Grid LSTM (Large) epoch 53
2026-07-31 14:42:53 [INFO]   TEST MAE=46.3836  wMAPE=3.43%  Time=96.3s
2026-07-31 14:42:55 [INFO]   [Adapt] Zero-Shot MAE on B+C = 72.0528
2026-07-31 14:42:55 [INFO]   [Adapt] Retraining Each-Grid LSTM on adapted data ...
2026-07-31 14:42:57 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   1/100 | Train: 0.42603 | Val: 0.21597 <- best | elapsed 2.0s | GPU 115/24564MB
2026-07-31 14:42:59 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   2/100 | Train: 0.14618 | Val: 0.14206 <- best | elapsed 3.6s | GPU 115/24564MB
2026-07-31 14:43:01 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   3/100 | Train: 0.11370 | Val: 0.12616 <- best | elapsed 5.3s | GPU 115/24564MB
2026-07-31 14:43:02 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   4/100 | Train: 0.10372 | Val: 0.11822 <- best | elapsed 7.1s | GPU 115/24564MB
2026-07-31 14:43:04 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   5/100 | Train: 0.09957 | Val: 0.11383 <- best | elapsed 8.8s | GPU 115/24564MB
2026-07-31 14:43:06 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   6/100 | Train: 0.09707 | Val: 0.11189 <- best | elapsed 10.5s | GPU 115/24564MB
2026-07-31 14:43:07 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   7/100 | Train: 0.09517 | Val: 0.11117 <- best | elapsed 12.2s | GPU 115/24564MB
2026-07-31 14:43:09 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   8/100 | Train: 0.09351 | Val: 0.10997 <- best | elapsed 13.8s | GPU 115/24564MB
2026-07-31 14:43:11 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch   9/100 | Train: 0.09206 | Val: 0.10860 <- best | elapsed 15.5s | GPU 115/24564MB
2026-07-31 14:43:12 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  10/100 | Train: 0.09075 | Val: 0.10710 <- best | elapsed 17.2s | GPU 115/24564MB
2026-07-31 14:43:14 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  11/100 | Train: 0.08942 | Val: 0.10624 <- best | elapsed 18.9s | GPU 115/24564MB
2026-07-31 14:43:16 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  12/100 | Train: 0.08852 | Val: 0.10598 <- best | elapsed 20.7s | GPU 115/24564MB
2026-07-31 14:43:18 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  13/100 | Train: 0.08738 | Val: 0.10593 <- best | elapsed 22.4s | GPU 115/24564MB
2026-07-31 14:43:19 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  14/100 | Train: 0.08663 | Val: 0.10523 <- best | elapsed 24.1s | GPU 115/24564MB
2026-07-31 14:43:21 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  15/100 | Train: 0.08573 | Val: 0.10465 <- best | elapsed 25.8s | GPU 115/24564MB
2026-07-31 14:43:23 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  16/100 | Train: 0.08508 | Val: 0.10373 <- best | elapsed 27.5s | GPU 115/24564MB
2026-07-31 14:43:24 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  17/100 | Train: 0.08440 | Val: 0.10420 | elapsed 29.1s | GPU 115/24564MB
2026-07-31 14:43:26 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  18/100 | Train: 0.08368 | Val: 0.10349 <- best | elapsed 30.8s | GPU 115/24564MB
2026-07-31 14:43:28 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  19/100 | Train: 0.08297 | Val: 0.10338 <- best | elapsed 32.5s | GPU 115/24564MB
2026-07-31 14:43:29 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  20/100 | Train: 0.08233 | Val: 0.10300 <- best | elapsed 34.2s | GPU 115/24564MB
2026-07-31 14:43:31 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  21/100 | Train: 0.08183 | Val: 0.10241 <- best | elapsed 35.9s | GPU 115/24564MB
2026-07-31 14:43:33 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  22/100 | Train: 0.08127 | Val: 0.10309 | elapsed 37.6s | GPU 115/24564MB
2026-07-31 14:43:34 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  23/100 | Train: 0.08083 | Val: 0.10252 | elapsed 39.2s | GPU 115/24564MB
2026-07-31 14:43:36 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  24/100 | Train: 0.08027 | Val: 0.10291 | elapsed 40.9s | GPU 115/24564MB
2026-07-31 14:43:38 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  25/100 | Train: 0.07976 | Val: 0.10191 <- best | elapsed 42.6s | GPU 115/24564MB
2026-07-31 14:43:40 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  26/100 | Train: 0.07927 | Val: 0.10165 <- best | elapsed 44.3s | GPU 115/24564MB
2026-07-31 14:43:41 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  27/100 | Train: 0.07879 | Val: 0.10143 <- best | elapsed 46.0s | GPU 115/24564MB
2026-07-31 14:43:43 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  28/100 | Train: 0.07838 | Val: 0.10129 <- best | elapsed 47.7s | GPU 115/24564MB
2026-07-31 14:43:45 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  29/100 | Train: 0.07794 | Val: 0.10137 | elapsed 49.4s | GPU 115/24564MB
2026-07-31 14:43:46 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  30/100 | Train: 0.07756 | Val: 0.10084 <- best | elapsed 51.1s | GPU 115/24564MB
2026-07-31 14:43:48 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  31/100 | Train: 0.07722 | Val: 0.10044 <- best | elapsed 52.8s | GPU 115/24564MB
2026-07-31 14:43:50 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  32/100 | Train: 0.07670 | Val: 0.10036 <- best | elapsed 54.5s | GPU 115/24564MB
2026-07-31 14:43:52 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  33/100 | Train: 0.07628 | Val: 0.10029 <- best | elapsed 56.3s | GPU 115/24564MB
2026-07-31 14:43:53 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  34/100 | Train: 0.07591 | Val: 0.10012 <- best | elapsed 58.0s | GPU 115/24564MB
2026-07-31 14:43:55 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  35/100 | Train: 0.07557 | Val: 0.09996 <- best | elapsed 60.1s | GPU 115/24564MB
2026-07-31 14:43:57 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  36/100 | Train: 0.07510 | Val: 0.10029 | elapsed 61.8s | GPU 115/24564MB
2026-07-31 14:43:59 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  37/100 | Train: 0.07490 | Val: 0.10074 | elapsed 63.7s | GPU 115/24564MB
2026-07-31 14:44:01 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  38/100 | Train: 0.07443 | Val: 0.10041 | elapsed 65.8s | GPU 115/24564MB
2026-07-31 14:44:03 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  39/100 | Train: 0.07416 | Val: 0.10014 | elapsed 67.8s | GPU 115/24564MB
2026-07-31 14:44:05 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  40/100 | Train: 0.07375 | Val: 0.10014 | elapsed 69.9s | GPU 115/24564MB
2026-07-31 14:44:07 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  41/100 | Train: 0.07343 | Val: 0.09971 <- best | elapsed 72.0s | GPU 115/24564MB
2026-07-31 14:44:09 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  42/100 | Train: 0.07317 | Val: 0.10021 | elapsed 74.1s | GPU 115/24564MB
2026-07-31 14:44:11 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  43/100 | Train: 0.07280 | Val: 0.10036 | elapsed 76.2s | GPU 115/24564MB
2026-07-31 14:44:13 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  44/100 | Train: 0.07248 | Val: 0.10033 | elapsed 78.2s | GPU 115/24564MB
2026-07-31 14:44:16 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  45/100 | Train: 0.07214 | Val: 0.09952 <- best | elapsed 80.3s | GPU 115/24564MB
2026-07-31 14:44:18 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  46/100 | Train: 0.07186 | Val: 0.09994 | elapsed 82.4s | GPU 115/24564MB
2026-07-31 14:44:20 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  47/100 | Train: 0.07152 | Val: 0.09982 | elapsed 84.5s | GPU 115/24564MB
2026-07-31 14:44:22 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  48/100 | Train: 0.07122 | Val: 0.09998 | elapsed 86.5s | GPU 115/24564MB
2026-07-31 14:44:24 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  49/100 | Train: 0.07084 | Val: 0.10011 | elapsed 88.5s | GPU 115/24564MB
2026-07-31 14:44:25 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  50/100 | Train: 0.07055 | Val: 0.09987 | elapsed 90.2s | GPU 115/24564MB
2026-07-31 14:44:27 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  51/100 | Train: 0.07016 | Val: 0.10099 | elapsed 92.2s | GPU 115/24564MB
2026-07-31 14:44:29 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  52/100 | Train: 0.06987 | Val: 0.10075 | elapsed 93.8s | GPU 115/24564MB
2026-07-31 14:44:31 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  53/100 | Train: 0.06966 | Val: 0.09946 <- best | elapsed 95.7s | GPU 115/24564MB
2026-07-31 14:44:32 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  54/100 | Train: 0.06937 | Val: 0.10085 | elapsed 97.2s | GPU 115/24564MB
2026-07-31 14:44:34 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  55/100 | Train: 0.06892 | Val: 0.10110 | elapsed 99.0s | GPU 115/24564MB
2026-07-31 14:44:36 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  56/100 | Train: 0.06873 | Val: 0.10196 | elapsed 100.8s | GPU 115/24564MB
2026-07-31 14:44:38 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  57/100 | Train: 0.06842 | Val: 0.10114 | elapsed 102.4s | GPU 115/24564MB
2026-07-31 14:44:39 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  58/100 | Train: 0.06810 | Val: 0.10056 | elapsed 104.0s | GPU 115/24564MB
2026-07-31 14:44:41 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  59/100 | Train: 0.06776 | Val: 0.10078 | elapsed 105.6s | GPU 115/24564MB
2026-07-31 14:44:43 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  60/100 | Train: 0.06755 | Val: 0.10148 | elapsed 107.4s | GPU 115/24564MB
2026-07-31 14:44:44 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  61/100 | Train: 0.06713 | Val: 0.10115 | elapsed 109.0s | GPU 115/24564MB
2026-07-31 14:44:46 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  62/100 | Train: 0.06688 | Val: 0.10206 | elapsed 110.6s | GPU 115/24564MB
2026-07-31 14:44:48 [INFO]   [Each-Grid LSTM (Large) Retrain] Epoch  63/100 | Train: 0.06664 | Val: 0.10165 | elapsed 112.4s | GPU 115/24564MB
2026-07-31 14:44:48 [INFO]   [Early Stop] Each-Grid LSTM (Large) Retrain epoch 63
2026-07-31 14:44:50 [INFO]   [Adapt] Retrain MAE on B+C = 51.1002
2026-07-31 14:44:50 [INFO] 
============================================================
  All-Grid LSTM (Small)
============================================================
2026-07-31 14:44:50 [INFO]   Params: 1.2K
2026-07-31 14:44:51 [INFO]   [All-Grid LSTM (Small)] Epoch   1/100 | Train: 0.51801 | Val: 0.25935 <- best | elapsed 0.8s | GPU 17/24564MB
2026-07-31 14:44:52 [INFO]   [All-Grid LSTM (Small)] Epoch   2/100 | Train: 0.17105 | Val: 0.15349 <- best | elapsed 1.4s | GPU 17/24564MB
2026-07-31 14:44:52 [INFO]   [All-Grid LSTM (Small)] Epoch   3/100 | Train: 0.12449 | Val: 0.12765 <- best | elapsed 2.0s | GPU 17/24564MB
2026-07-31 14:44:53 [INFO]   [All-Grid LSTM (Small)] Epoch   4/100 | Train: 0.11553 | Val: 0.12402 <- best | elapsed 2.7s | GPU 17/24564MB
2026-07-31 14:44:53 [INFO]   [All-Grid LSTM (Small)] Epoch   5/100 | Train: 0.11399 | Val: 0.12219 <- best | elapsed 3.3s | GPU 17/24564MB
2026-07-31 14:44:54 [INFO]   [All-Grid LSTM (Small)] Epoch   6/100 | Train: 0.11315 | Val: 0.12060 <- best | elapsed 3.9s | GPU 17/24564MB
2026-07-31 14:44:55 [INFO]   [All-Grid LSTM (Small)] Epoch   7/100 | Train: 0.11232 | Val: 0.11951 <- best | elapsed 4.5s | GPU 17/24564MB
2026-07-31 14:44:55 [INFO]   [All-Grid LSTM (Small)] Epoch   8/100 | Train: 0.11152 | Val: 0.11906 <- best | elapsed 5.1s | GPU 17/24564MB
2026-07-31 14:44:56 [INFO]   [All-Grid LSTM (Small)] Epoch   9/100 | Train: 0.11106 | Val: 0.11829 <- best | elapsed 5.8s | GPU 17/24564MB
2026-07-31 14:44:57 [INFO]   [All-Grid LSTM (Small)] Epoch  10/100 | Train: 0.11032 | Val: 0.11787 <- best | elapsed 6.4s | GPU 17/24564MB
2026-07-31 14:44:57 [INFO]   [All-Grid LSTM (Small)] Epoch  11/100 | Train: 0.10980 | Val: 0.11655 <- best | elapsed 7.0s | GPU 17/24564MB
2026-07-31 14:44:58 [INFO]   [All-Grid LSTM (Small)] Epoch  12/100 | Train: 0.10930 | Val: 0.11631 <- best | elapsed 7.6s | GPU 17/24564MB
2026-07-31 14:44:58 [INFO]   [All-Grid LSTM (Small)] Epoch  13/100 | Train: 0.10892 | Val: 0.11523 <- best | elapsed 8.2s | GPU 17/24564MB
2026-07-31 14:44:59 [INFO]   [All-Grid LSTM (Small)] Epoch  14/100 | Train: 0.10846 | Val: 0.11487 <- best | elapsed 8.8s | GPU 17/24564MB
