2026-07-31 16:05:54 [INFO] === ablation  run_dir=C:\Users\user\Desktop\ansyu_li\tree_former\runs\20260731_143558 ===
2026-07-31 16:05:54 [INFO] Device: cuda  N=300
2026-07-31 16:05:54 [INFO] 
==================================================
  Ablation: Full
==================================================
2026-07-31 16:05:54 [INFO]   Params: 253.1K
2026-07-31 16:13:05 [INFO]   [w/o Time Embedding] Epoch  42/100 | Train: 4096.46800 | Val: 5222.95942 | elapsed 104.1s | GPU 30/24564MB
2026-07-31 16:13:07 [INFO]   [w/o Time Embedding] Epoch  43/100 | Train: 4100.84162 | Val: 4987.53559 | elapsed 106.3s | GPU 30/24564MB
2026-07-31 16:13:09 [INFO]   [w/o Time Embedding] Epoch  44/100 | Train: 4041.12442 | Val: 4973.83597 | elapsed 109.0s | GPU 30/24564MB
2026-07-31 16:13:12 [INFO]   [w/o Time Embedding] Epoch  45/100 | Train: 4053.81782 | Val: 4914.67919 | elapsed 111.6s | GPU 30/24564MB
2026-07-31 16:13:15 [INFO]   [w/o Time Embedding] Epoch  46/100 | Train: 4058.69305 | Val: 4752.51447 <- best | elapsed 114.1s | GPU 30/24564MB
2026-07-31 16:13:17 [INFO]   [w/o Time Embedding] Epoch  47/100 | Train: 4002.50522 | Val: 4782.09380 | elapsed 116.7s | GPU 30/24564MB
2026-07-31 16:13:19 [INFO]   [w/o Time Embedding] Epoch  48/100 | Train: 4018.64322 | Val: 4929.07353 | elapsed 118.9s | GPU 30/24564MB
2026-07-31 16:13:22 [INFO]   [w/o Time Embedding] Epoch  49/100 | Train: 3934.18419 | Val: 5103.16790 | elapsed 121.2s | GPU 30/24564MB
2026-07-31 16:13:24 [INFO]   [w/o Time Embedding] Epoch  50/100 | Train: 3873.54685 | Val: 4809.72959 | elapsed 123.4s | GPU 30/24564MB
2026-07-31 16:13:26 [INFO]   [w/o Time Embedding] Epoch  51/100 | Train: 3965.40748 | Val: 5226.71284 | elapsed 125.6s | GPU 30/24564MB
2026-07-31 16:13:28 [INFO]   [w/o Time Embedding] Epoch  52/100 | Train: 3877.92349 | Val: 5037.85889 | elapsed 127.8s | GPU 30/24564MB
2026-07-31 16:13:30 [INFO]   [w/o Time Embedding] Epoch  53/100 | Train: 3901.51538 | Val: 4844.38410 | elapsed 130.0s | GPU 30/24564MB
2026-07-31 16:13:33 [INFO]   [w/o Time Embedding] Epoch  54/100 | Train: 3849.80837 | Val: 5388.30834 | elapsed 132.2s | GPU 30/24564MB
2026-07-31 16:13:35 [INFO]   [w/o Time Embedding] Epoch  55/100 | Train: 3793.17600 | Val: 4778.61931 | elapsed 134.4s | GPU 30/24564MB
2026-07-31 16:13:37 [INFO]   [w/o Time Embedding] Epoch  56/100 | Train: 3726.99453 | Val: 4661.51445 <- best | elapsed 136.6s | GPU 30/24564MB
2026-07-31 16:13:39 [INFO]   [w/o Time Embedding] Epoch  57/100 | Train: 3788.45277 | Val: 4701.90793 | elapsed 138.8s | GPU 30/24564MB
2026-07-31 16:13:42 [INFO]   [w/o Time Embedding] Epoch  58/100 | Train: 3806.84894 | Val: 4636.44897 <- best | elapsed 141.0s | GPU 30/24564MB
2026-07-31 16:13:44 [INFO]   [w/o Time Embedding] Epoch  59/100 | Train: 3716.93134 | Val: 4749.33246 | elapsed 143.3s | GPU 30/24564MB
2026-07-31 16:13:46 [INFO]   [w/o Time Embedding] Epoch  60/100 | Train: 3705.65896 | Val: 5069.74428 | elapsed 145.5s | GPU 30/24564MB
2026-07-31 16:13:48 [INFO]   [w/o Time Embedding] Epoch  61/100 | Train: 3729.86928 | Val: 4636.26442 <- best | elapsed 147.7s | GPU 30/24564MB
2026-07-31 16:13:50 [INFO]   [w/o Time Embedding] Epoch  62/100 | Train: 3709.52458 | Val: 4818.34375 | elapsed 149.9s | GPU 30/24564MB
2026-07-31 16:13:53 [INFO]   [w/o Time Embedding] Epoch  63/100 | Train: 3654.89587 | Val: 5146.80485 | elapsed 152.5s | GPU 30/24564MB
2026-07-31 16:13:56 [INFO]   [w/o Time Embedding] Epoch  64/100 | Train: 3627.32701 | Val: 4838.88307 | elapsed 155.4s | GPU 30/24564MB
2026-07-31 16:13:59 [INFO]   [w/o Time Embedding] Epoch  65/100 | Train: 3682.72558 | Val: 4666.06901 | elapsed 158.2s | GPU 30/24564MB
2026-07-31 16:14:02 [INFO]   [w/o Time Embedding] Epoch  66/100 | Train: 3598.56328 | Val: 5042.29767 | elapsed 161.1s | GPU 30/24564MB
2026-07-31 16:14:04 [INFO]   [w/o Time Embedding] Epoch  67/100 | Train: 3555.95185 | Val: 4544.44811 <- best | elapsed 164.0s | GPU 30/24564MB
2026-07-31 16:14:07 [INFO]   [w/o Time Embedding] Epoch  68/100 | Train: 3565.02128 | Val: 4605.93455 | elapsed 166.8s | GPU 30/24564MB
2026-07-31 16:14:10 [INFO]   [w/o Time Embedding] Epoch  69/100 | Train: 3599.13144 | Val: 4614.84269 | elapsed 169.6s | GPU 30/24564MB
2026-07-31 16:14:13 [INFO]   [w/o Time Embedding] Epoch  70/100 | Train: 3617.58642 | Val: 4863.06354 | elapsed 172.4s | GPU 30/24564MB
2026-07-31 16:14:16 [INFO]   [w/o Time Embedding] Epoch  71/100 | Train: 3585.71094 | Val: 4920.13683 | elapsed 175.2s | GPU 30/24564MB
2026-07-31 16:14:19 [INFO]   [w/o Time Embedding] Epoch  72/100 | Train: 3592.49649 | Val: 4971.88034 | elapsed 178.1s | GPU 30/24564MB
2026-07-31 16:14:21 [INFO]   [w/o Time Embedding] Epoch  73/100 | Train: 3511.12069 | Val: 4574.97720 | elapsed 180.9s | GPU 30/24564MB
2026-07-31 16:14:24 [INFO]   [w/o Time Embedding] Epoch  74/100 | Train: 3481.00314 | Val: 4810.24298 | elapsed 183.1s | GPU 30/24564MB
2026-07-31 16:14:26 [INFO]   [w/o Time Embedding] Epoch  75/100 | Train: 3500.42633 | Val: 4648.89888 | elapsed 185.6s | GPU 30/24564MB
2026-07-31 16:14:29 [INFO]   [w/o Time Embedding] Epoch  76/100 | Train: 3465.94487 | Val: 4628.06471 | elapsed 188.1s | GPU 30/24564MB
2026-07-31 16:14:31 [INFO]   [w/o Time Embedding] Epoch  77/100 | Train: 3455.73651 | Val: 4824.07151 | elapsed 190.6s | GPU 30/24564MB
2026-07-31 16:14:31 [INFO]   [Early Stop] w/o Time Embedding epoch 77
2026-07-31 16:14:34 [INFO]   MAE=39.0000  wMAPE=2.88%  Time=190.6s
2026-07-31 16:14:34 [INFO] 
==================================================
  Ablation: w/o Spatial Position
==================================================
2026-07-31 16:14:34 [INFO]   Params: 253.1K
2026-07-31 16:14:36 [INFO]   [w/o Spatial Position] Epoch   1/100 | Train: 21645.32785 | Val: 11628.57963 <- best | elapsed 2.4s | GPU 30/24564MB
2026-07-31 16:14:39 [INFO]   [w/o Spatial Position] Epoch   2/100 | Train: 11029.81913 | Val: 9529.59274 <- best | elapsed 4.6s | GPU 30/24564MB
2026-07-31 16:14:41 [INFO]   [w/o Spatial Position] Epoch   3/100 | Train: 9945.19262 | Val: 9107.66269 <- best | elapsed 6.9s | GPU 30/24564MB
2026-07-31 16:14:43 [INFO]   [w/o Spatial Position] Epoch   4/100 | Train: 9321.34153 | Val: 9287.31012 | elapsed 9.1s | GPU 30/24564MB
2026-07-31 16:14:45 [INFO]   [w/o Spatial Position] Epoch   5/100 | Train: 8950.31977 | Val: 8736.24839 <- best | elapsed 11.3s | GPU 30/24564MB
2026-07-31 16:14:48 [INFO]   [w/o Spatial Position] Epoch   6/100 | Train: 8679.17672 | Val: 8839.61455 | elapsed 13.7s | GPU 30/24564MB
2026-07-31 16:14:50 [INFO]   [w/o Spatial Position] Epoch   7/100 | Train: 8307.84103 | Val: 7959.96966 <- best | elapsed 15.9s | GPU 30/24564MB
2026-07-31 16:14:52 [INFO]   [w/o Spatial Position] Epoch   8/100 | Train: 7967.78155 | Val: 8082.63079 | elapsed 18.2s | GPU 30/24564MB
2026-07-31 16:14:54 [INFO]   [w/o Spatial Position] Epoch   9/100 | Train: 7986.55286 | Val: 7554.15233 <- best | elapsed 20.4s | GPU 30/24564MB
2026-07-31 16:14:57 [INFO]   [w/o Spatial Position] Epoch  10/100 | Train: 7613.16793 | Val: 7541.39519 <- best | elapsed 22.6s | GPU 30/24564MB
2026-07-31 16:14:59 [INFO]   [w/o Spatial Position] Epoch  11/100 | Train: 7436.06696 | Val: 7582.66889 | elapsed 24.9s | GPU 30/24564MB
2026-07-31 16:15:01 [INFO]   [w/o Spatial Position] Epoch  12/100 | Train: 7295.25237 | Val: 7262.04162 <- best | elapsed 27.5s | GPU 30/24564MB
2026-07-31 16:15:04 [INFO]   [w/o Spatial Position] Epoch  13/100 | Train: 7143.90725 | Val: 7635.97465 | elapsed 29.8s | GPU 30/24564MB
2026-07-31 16:15:06 [INFO]   [w/o Spatial Position] Epoch  14/100 | Train: 7118.31671 | Val: 7352.62323 | elapsed 32.0s | GPU 30/24564MB
2026-07-31 16:15:08 [INFO]   [w/o Spatial Position] Epoch  15/100 | Train: 6843.42813 | Val: 7097.80510 <- best | elapsed 34.3s | GPU 30/24564MB
2026-07-31 16:15:10 [INFO]   [w/o Spatial Position] Epoch  16/100 | Train: 6816.69502 | Val: 7422.99462 | elapsed 36.5s | GPU 30/24564MB
2026-07-31 16:15:13 [INFO]   [w/o Spatial Position] Epoch  17/100 | Train: 6718.40357 | Val: 6699.70355 <- best | elapsed 38.7s | GPU 30/24564MB
2026-07-31 16:15:15 [INFO]   [w/o Spatial Position] Epoch  18/100 | Train: 6667.21530 | Val: 7299.45904 | elapsed 41.0s | GPU 30/24564MB
2026-07-31 16:15:17 [INFO]   [w/o Spatial Position] Epoch  19/100 | Train: 6603.02960 | Val: 6682.51652 <- best | elapsed 43.2s | GPU 30/24564MB
2026-07-31 16:15:19 [INFO]   [w/o Spatial Position] Epoch  20/100 | Train: 6403.76917 | Val: 6473.91307 <- best | elapsed 45.5s | GPU 30/24564MB
2026-07-31 16:15:22 [INFO]   [w/o Spatial Position] Epoch  21/100 | Train: 6378.52174 | Val: 6712.43913 | elapsed 47.7s | GPU 30/24564MB
2026-07-31 16:15:24 [INFO]   [w/o Spatial Position] Epoch  22/100 | Train: 6376.95826 | Val: 6190.84956 <- best | elapsed 49.9s | GPU 30/24564MB
2026-07-31 16:15:26 [INFO]   [w/o Spatial Position] Epoch  23/100 | Train: 6263.39795 | Val: 6827.31980 | elapsed 52.2s | GPU 30/24564MB
2026-07-31 16:15:28 [INFO]   [w/o Spatial Position] Epoch  24/100 | Train: 6220.23150 | Val: 6831.27861 | elapsed 54.4s | GPU 30/24564MB
2026-07-31 16:15:31 [INFO]   [w/o Spatial Position] Epoch  25/100 | Train: 6076.27170 | Val: 6255.87608 | elapsed 56.7s | GPU 30/24564MB
2026-07-31 16:15:33 [INFO]   [w/o Spatial Position] Epoch  26/100 | Train: 6050.55248 | Val: 6701.53352 | elapsed 58.9s | GPU 30/24564MB
2026-07-31 16:15:35 [INFO]   [w/o Spatial Position] Epoch  27/100 | Train: 5998.54635 | Val: 6686.33410 | elapsed 61.2s | GPU 30/24564MB
2026-07-31 16:15:37 [INFO]   [w/o Spatial Position] Epoch  28/100 | Train: 6018.97897 | Val: 6356.34886 | elapsed 63.4s | GPU 30/24564MB
2026-07-31 16:15:40 [INFO]   [w/o Spatial Position] Epoch  29/100 | Train: 5940.69146 | Val: 6527.86236 | elapsed 65.7s | GPU 30/24564MB
2026-07-31 16:15:42 [INFO]   [w/o Spatial Position] Epoch  30/100 | Train: 5803.17700 | Val: 6303.09406 | elapsed 67.9s | GPU 30/24564MB
2026-07-31 16:15:44 [INFO]   [w/o Spatial Position] Epoch  31/100 | Train: 5833.12483 | Val: 6390.47241 | elapsed 70.2s | GPU 30/24564MB
2026-07-31 16:15:46 [INFO]   [w/o Spatial Position] Epoch  32/100 | Train: 5698.14222 | Val: 6407.93708 | elapsed 72.5s | GPU 30/24564MB
2026-07-31 16:15:46 [INFO]   [Early Stop] w/o Spatial Position epoch 32
2026-07-31 16:15:49 [INFO]   MAE=44.1739  wMAPE=3.27%  Time=72.5s
2026-07-31 16:15:49 [INFO] 
==================================================
  Ablation: w/o R-Tree Mask
==================================================
2026-07-31 16:15:49 [INFO]   Params: 253.1K
2026-07-31 16:15:52 [INFO]   [w/o R-Tree Mask] Epoch   1/100 | Train: 24762.47585 | Val: 10368.00108 <- best | elapsed 2.6s | GPU 30/24564MB
2026-07-31 16:15:54 [INFO]   [w/o R-Tree Mask] Epoch   2/100 | Train: 9831.63123 | Val: 9542.19637 <- best | elapsed 4.9s | GPU 30/24564MB
2026-07-31 16:15:56 [INFO]   [w/o R-Tree Mask] Epoch   3/100 | Train: 8463.48230 | Val: 7742.13738 <- best | elapsed 7.1s | GPU 30/24564MB
2026-07-31 16:15:59 [INFO]   [w/o R-Tree Mask] Epoch   4/100 | Train: 7489.33113 | Val: 7503.75725 <- best | elapsed 10.0s | GPU 30/24564MB
2026-07-31 16:16:02 [INFO]   [w/o R-Tree Mask] Epoch   5/100 | Train: 6977.62955 | Val: 6925.83770 <- best | elapsed 13.0s | GPU 30/24564MB
2026-07-31 16:16:05 [INFO]   [w/o R-Tree Mask] Epoch   6/100 | Train: 6672.72341 | Val: 6716.69466 <- best | elapsed 15.8s | GPU 30/24564MB
2026-07-31 16:16:08 [INFO]   [w/o R-Tree Mask] Epoch   7/100 | Train: 6322.73610 | Val: 6491.45343 <- best | elapsed 18.8s | GPU 30/24564MB
2026-07-31 16:16:11 [INFO]   [w/o R-Tree Mask] Epoch   8/100 | Train: 6028.22793 | Val: 6074.71873 <- best | elapsed 21.7s | GPU 30/24564MB
2026-07-31 16:16:14 [INFO]   [w/o R-Tree Mask] Epoch   9/100 | Train: 5898.50885 | Val: 5627.04498 <- best | elapsed 24.7s | GPU 30/24564MB
2026-07-31 16:16:17 [INFO]   [w/o R-Tree Mask] Epoch  10/100 | Train: 5672.89056 | Val: 6229.95099 | elapsed 27.6s | GPU 30/24564MB
2026-07-31 16:16:20 [INFO]   [w/o R-Tree Mask] Epoch  11/100 | Train: 5473.65641 | Val: 5315.22317 <- best | elapsed 30.5s | GPU 30/24564MB
2026-07-31 16:16:22 [INFO]   [w/o R-Tree Mask] Epoch  12/100 | Train: 5387.57198 | Val: 5529.07301 | elapsed 33.0s | GPU 30/24564MB
2026-07-31 16:16:24 [INFO]   [w/o R-Tree Mask] Epoch  13/100 | Train: 5235.59986 | Val: 5661.11536 | elapsed 35.3s | GPU 30/24564MB
2026-07-31 16:16:27 [INFO]   [w/o R-Tree Mask] Epoch  14/100 | Train: 5118.16518 | Val: 5406.81007 | elapsed 37.6s | GPU 30/24564MB
2026-07-31 16:16:29 [INFO]   [w/o R-Tree Mask] Epoch  15/100 | Train: 4980.87049 | Val: 5609.48314 | elapsed 40.3s | GPU 30/24564MB
2026-07-31 16:16:32 [INFO]   [w/o R-Tree Mask] Epoch  16/100 | Train: 4966.54276 | Val: 5471.86186 | elapsed 43.1s | GPU 30/24564MB
2026-07-31 16:16:35 [INFO]   [w/o R-Tree Mask] Epoch  17/100 | Train: 4944.15387 | Val: 5330.41695 | elapsed 45.5s | GPU 30/24564MB
2026-07-31 16:16:37 [INFO]   [w/o R-Tree Mask] Epoch  18/100 | Train: 4811.98214 | Val: 5144.92655 <- best | elapsed 47.7s | GPU 30/24564MB
2026-07-31 16:16:40 [INFO]   [w/o R-Tree Mask] Epoch  19/100 | Train: 4713.24006 | Val: 5254.42667 | elapsed 50.5s | GPU 30/24564MB
2026-07-31 16:16:42 [INFO]   [w/o R-Tree Mask] Epoch  20/100 | Train: 4643.88004 | Val: 4883.25889 <- best | elapsed 53.3s | GPU 30/24564MB
2026-07-31 16:16:45 [INFO]   [w/o R-Tree Mask] Epoch  21/100 | Train: 4609.99724 | Val: 5572.93589 | elapsed 55.5s | GPU 30/24564MB
2026-07-31 16:16:48 [INFO]   [w/o R-Tree Mask] Epoch  22/100 | Train: 4562.01961 | Val: 5035.62144 | elapsed 58.4s | GPU 30/24564MB
2026-07-31 16:16:50 [INFO]   [w/o R-Tree Mask] Epoch  23/100 | Train: 4541.75431 | Val: 5252.25836 | elapsed 61.2s | GPU 30/24564MB
2026-07-31 16:16:53 [INFO]   [w/o R-Tree Mask] Epoch  24/100 | Train: 4412.18638 | Val: 4890.01985 | elapsed 64.0s | GPU 30/24564MB
2026-07-31 16:16:56 [INFO]   [w/o R-Tree Mask] Epoch  25/100 | Train: 4310.83613 | Val: 5182.64684 | elapsed 66.9s | GPU 30/24564MB
2026-07-31 16:16:59 [INFO]   [w/o R-Tree Mask] Epoch  26/100 | Train: 4291.89264 | Val: 5110.82714 | elapsed 69.8s | GPU 30/24564MB
2026-07-31 16:17:02 [INFO]   [w/o R-Tree Mask] Epoch  27/100 | Train: 4300.52303 | Val: 4932.40614 | elapsed 72.7s | GPU 30/24564MB
2026-07-31 16:17:05 [INFO]   [w/o R-Tree Mask] Epoch  28/100 | Train: 4259.22111 | Val: 4953.04102 | elapsed 75.5s | GPU 30/24564MB
2026-07-31 16:17:07 [INFO]   [w/o R-Tree Mask] Epoch  29/100 | Train: 4146.53823 | Val: 4713.10282 <- best | elapsed 78.3s | GPU 30/24564MB
2026-07-31 16:17:10 [INFO]   [w/o R-Tree Mask] Epoch  30/100 | Train: 4070.05141 | Val: 5039.97350 | elapsed 81.1s | GPU 30/24564MB
2026-07-31 16:17:13 [INFO]   [w/o R-Tree Mask] Epoch  31/100 | Train: 4048.75696 | Val: 4835.57481 | elapsed 83.9s | GPU 30/24564MB
2026-07-31 16:17:16 [INFO]   [w/o R-Tree Mask] Epoch  32/100 | Train: 4015.38734 | Val: 5033.20290 | elapsed 86.7s | GPU 30/24564MB
2026-07-31 16:17:19 [INFO]   [w/o R-Tree Mask] Epoch  33/100 | Train: 3961.08752 | Val: 4593.55458 <- best | elapsed 89.6s | GPU 30/24564MB
2026-07-31 16:17:22 [INFO]   [w/o R-Tree Mask] Epoch  34/100 | Train: 3966.37196 | Val: 4899.43804 | elapsed 92.5s | GPU 30/24564MB
2026-07-31 16:17:25 [INFO]   [w/o R-Tree Mask] Epoch  35/100 | Train: 3933.43336 | Val: 4787.03130 | elapsed 95.4s | GPU 30/24564MB
2026-07-31 16:17:27 [INFO]   [w/o R-Tree Mask] Epoch  36/100 | Train: 3882.51545 | Val: 4805.58474 | elapsed 98.1s | GPU 30/24564MB
2026-07-31 16:17:30 [INFO]   [w/o R-Tree Mask] Epoch  37/100 | Train: 3826.82800 | Val: 4603.35038 | elapsed 100.9s | GPU 30/24564MB
2026-07-31 16:17:33 [INFO]   [w/o R-Tree Mask] Epoch  38/100 | Train: 3850.47994 | Val: 4473.06697 <- best | elapsed 103.7s | GPU 30/24564MB
2026-07-31 16:17:36 [INFO]   [w/o R-Tree Mask] Epoch  39/100 | Train: 3822.43547 | Val: 4856.52598 | elapsed 106.6s | GPU 30/24564MB
2026-07-31 16:17:39 [INFO]   [w/o R-Tree Mask] Epoch  40/100 | Train: 3758.56896 | Val: 4514.46360 | elapsed 109.5s | GPU 30/24564MB
2026-07-31 16:17:42 [INFO]   [w/o R-Tree Mask] Epoch  41/100 | Train: 3786.54707 | Val: 4681.17413 | elapsed 112.4s | GPU 30/24564MB
2026-07-31 16:17:44 [INFO]   [w/o R-Tree Mask] Epoch  42/100 | Train: 3709.57400 | Val: 5360.19104 | elapsed 115.2s | GPU 30/24564MB
2026-07-31 16:17:47 [INFO]   [w/o R-Tree Mask] Epoch  43/100 | Train: 3615.74457 | Val: 4984.89161 | elapsed 118.0s | GPU 30/24564MB
2026-07-31 16:17:49 [INFO]   [w/o R-Tree Mask] Epoch  44/100 | Train: 3620.28401 | Val: 4509.33380 | elapsed 120.3s | GPU 30/24564MB
2026-07-31 16:17:52 [INFO]   [w/o R-Tree Mask] Epoch  45/100 | Train: 3629.59953 | Val: 4545.35004 | elapsed 123.0s | GPU 30/24564MB
2026-07-31 16:17:55 [INFO]   [w/o R-Tree Mask] Epoch  46/100 | Train: 3580.93937 | Val: 4588.53098 | elapsed 125.9s | GPU 30/24564MB
2026-07-31 16:17:58 [INFO]   [w/o R-Tree Mask] Epoch  47/100 | Train: 3576.81009 | Val: 4917.15513 | elapsed 128.8s | GPU 30/24564MB
2026-07-31 16:18:01 [INFO]   [w/o R-Tree Mask] Epoch  48/100 | Train: 3547.69660 | Val: 4754.91353 | elapsed 131.7s | GPU 30/24564MB
2026-07-31 16:18:01 [INFO]   [Early Stop] w/o R-Tree Mask epoch 48
2026-07-31 16:18:04 [INFO]   MAE=37.7577  wMAPE=2.79%  Time=131.7s
2026-07-31 16:18:04 [INFO] 
==================================================
  Ablation: Random Mask
==================================================
2026-07-31 16:18:05 [INFO]   Params: 253.1K
2026-07-31 16:18:08 [INFO]   [Random Mask] Epoch   1/100 | Train: 22176.51838 | Val: 11867.54886 <- best | elapsed 3.0s | GPU 30/24564MB
2026-07-31 16:18:11 [INFO]   [Random Mask] Epoch   2/100 | Train: 10394.02303 | Val: 8239.73833 <- best | elapsed 5.8s | GPU 30/24564MB
2026-07-31 16:18:14 [INFO]   [Random Mask] Epoch   3/100 | Train: 8672.41476 | Val: 7826.97692 <- best | elapsed 8.6s | GPU 30/24564MB
2026-07-31 16:18:16 [INFO]   [Random Mask] Epoch   4/100 | Train: 7878.18019 | Val: 7444.21450 <- best | elapsed 11.3s | GPU 30/24564MB
2026-07-31 16:18:19 [INFO]   [Random Mask] Epoch   5/100 | Train: 7259.48889 | Val: 6390.73419 <- best | elapsed 14.2s | GPU 30/24564MB
2026-07-31 16:18:22 [INFO]   [Random Mask] Epoch   6/100 | Train: 6765.17402 | Val: 6142.80319 <- best | elapsed 17.0s | GPU 30/24564MB
2026-07-31 16:18:25 [INFO]   [Random Mask] Epoch   7/100 | Train: 6235.71221 | Val: 6618.40815 | elapsed 19.9s | GPU 30/24564MB
2026-07-31 16:18:28 [INFO]   [Random Mask] Epoch   8/100 | Train: 6164.74896 | Val: 6080.86019 <- best | elapsed 22.9s | GPU 30/24564MB
2026-07-31 16:18:31 [INFO]   [Random Mask] Epoch   9/100 | Train: 5865.29933 | Val: 5689.08044 <- best | elapsed 25.7s | GPU 30/24564MB
2026-07-31 16:18:34 [INFO]   [Random Mask] Epoch  10/100 | Train: 5831.19814 | Val: 5578.58589 <- best | elapsed 28.5s | GPU 30/24564MB
2026-07-31 16:18:36 [INFO]   [Random Mask] Epoch  11/100 | Train: 5661.61415 | Val: 5552.39191 <- best | elapsed 31.3s | GPU 30/24564MB
2026-07-31 16:18:39 [INFO]   [Random Mask] Epoch  12/100 | Train: 5495.53157 | Val: 5579.02130 | elapsed 33.8s | GPU 30/24564MB
2026-07-31 16:18:42 [INFO]   [Random Mask] Epoch  13/100 | Train: 5462.68738 | Val: 5315.73025 <- best | elapsed 36.7s | GPU 30/24564MB
2026-07-31 16:18:45 [INFO]   [Random Mask] Epoch  14/100 | Train: 5315.28087 | Val: 5636.58975 | elapsed 39.7s | GPU 30/24564MB
2026-07-31 16:18:48 [INFO]   [Random Mask] Epoch  15/100 | Train: 5134.92331 | Val: 5151.21309 <- best | elapsed 42.7s | GPU 30/24564MB
2026-07-31 16:18:50 [INFO]   [Random Mask] Epoch  16/100 | Train: 5087.66837 | Val: 5144.58691 <- best | elapsed 45.2s | GPU 30/24564MB
2026-07-31 16:18:53 [INFO]   [Random Mask] Epoch  17/100 | Train: 4997.13599 | Val: 5648.40730 | elapsed 47.5s | GPU 30/24564MB
2026-07-31 16:18:55 [INFO]   [Random Mask] Epoch  18/100 | Train: 4960.42791 | Val: 4992.37092 <- best | elapsed 49.8s | GPU 30/24564MB
2026-07-31 16:18:57 [INFO]   [Random Mask] Epoch  19/100 | Train: 4860.42105 | Val: 5211.49729 | elapsed 52.1s | GPU 30/24564MB
2026-07-31 16:18:59 [INFO]   [Random Mask] Epoch  20/100 | Train: 4789.11347 | Val: 5108.99091 | elapsed 54.4s | GPU 30/24564MB
2026-07-31 16:19:02 [INFO]   [Random Mask] Epoch  21/100 | Train: 4701.68050 | Val: 5005.67696 | elapsed 57.1s | GPU 30/24564MB
2026-07-31 16:19:05 [INFO]   [Random Mask] Epoch  22/100 | Train: 4617.83157 | Val: 5021.74037 | elapsed 59.9s | GPU 30/24564MB
2026-07-31 16:19:07 [INFO]   [Random Mask] Epoch  23/100 | Train: 4663.84104 | Val: 5351.93772 | elapsed 62.2s | GPU 30/24564MB
2026-07-31 16:19:10 [INFO]   [Random Mask] Epoch  24/100 | Train: 4517.04429 | Val: 5623.40097 | elapsed 64.9s | GPU 30/24564MB
2026-07-31 16:19:12 [INFO]   [Random Mask] Epoch  25/100 | Train: 4509.47407 | Val: 5086.16738 | elapsed 67.4s | GPU 30/24564MB
2026-07-31 16:19:15 [INFO]   [Random Mask] Epoch  26/100 | Train: 4499.93771 | Val: 5012.81903 | elapsed 70.0s | GPU 30/24564MB
2026-07-31 16:19:17 [INFO]   [Random Mask] Epoch  27/100 | Train: 4457.85267 | Val: 5287.62634 | elapsed 72.4s | GPU 30/24564MB
2026-07-31 16:19:20 [INFO]   [Random Mask] Epoch  28/100 | Train: 4420.07658 | Val: 5163.03929 | elapsed 74.7s | GPU 30/24564MB
2026-07-31 16:19:20 [INFO]   [Early Stop] Random Mask epoch 28
2026-07-31 16:19:22 [INFO]   MAE=40.6019  wMAPE=3.00%  Time=74.7s
2026-07-31 16:19:22 [INFO] === ablation complete ===
